1.164000000000000057e+01 2.910416325369733386e+02 2.091730549061186650e+02
1.165000000000000036e+01 2.912663533104561679e+02 2.091035871451339005e+02
1.166000000000000014e+01 2.915815798713767322e+02 2.090485092327290602e+02
1.166999999999999993e+01 2.917688879584865731e+02 2.088547712000653576e+02
1.167999999999999972e+01 2.920119933552948055e+02 2.087274221049910636e+02
1.168999999999999950e+01 2.922579479337063617e+02 2.087709330856469592e+02
1.170000000000000107e+01 2.925096431977776206e+02 2.085724369816500428e+02
1.171000000000000085e+01 2.926921491359593119e+02 2.084943379400927199e+02
1.172000000000000064e+01 2.930385336527232880e+02 2.084447176623519624e+02
1.173000000000000043e+01 2.932434780133109484e+02 2.083055692285151395e+02
1.174000000000000021e+01 2.935910957548931606e+02 2.081652014900496397e+02
1.175000000000000000e+01 2.937462174764706333e+02 2.081510092117284501e+02
1.175999999999999979e+01 2.940210459142088553e+02 2.080142631923018541e+02
1.176999999999999957e+01 2.942623301093130976e+02 2.079868181210356681e+02
1.177999999999999936e+01 2.944687221482445807e+02 2.078347590012304238e+02
1.179000000000000092e+01 2.947996068414260549e+02 2.077283282239905020e+02
1.180000000000000071e+01 2.950952531820281024e+02 2.076544882058633164e+02
1.181000000000000050e+01 2.952492611390171078e+02 2.076193836085529654e+02
1.182000000000000028e+01 2.954849760607208395e+02 2.075135088406851480e+02
1.183000000000000007e+01 2.957322485634473423e+02 2.073143400293724312e+02
1.183999999999999986e+01 2.959053819053341954e+02 2.074094244228419655e+02
1.184999999999999964e+01 2.962411093428149229e+02 2.071531379260506753e+02
1.185999999999999943e+01 2.965125499058004834e+02 2.070113436577240975e+02
1.187000000000000099e+01 2.968027378962591456e+02 2.070124637455668335e+02
1.188000000000000078e+01 2.970480023870576360e+02 2.068486062250888153e+02
1.189000000000000057e+01 2.972291750458782644e+02 2.068725635252407642e+02
1.190000000000000036e+01 2.974861588502614040e+02 2.067049856695149970e+02
1.191000000000000014e+01 2.978061952652808486e+02 2.065499669613178071e+02
1.191999999999999993e+01 2.979913268051464001e+02 2.065355059994120381e+02
1.192999999999999972e+01 2.982244985230123007e+02 2.063955841179912056e+02
1.193999999999999950e+01 2.985696259224717437e+02 2.061876212994631317e+02
1.195000000000000107e+01 2.988018792833526618e+02 2.061889734666806362e+02
1.196000000000000085e+01 2.990009395895888247e+02 2.060137670909969074e+02
1.197000000000000064e+01 2.992203111276111827e+02 2.059300128507241823e+02
1.198000000000000043e+01 2.993994059840378554e+02 2.058348695893395757e+02
1.199000000000000021e+01 2.997794851802788685e+02 2.056780497681576492e+02
1.200000000000000000e+01 2.999551815138725033e+02 2.055485751567186696e+02
1.200999999999999979e+01 3.001518633995430037e+02 2.055264191731014023e+02
1.201999999999999957e+01 3.005792410263675265e+02 2.053309559995141456e+02
1.203000000000000114e+01 3.007823983895506217e+02 2.051634952450013714e+02
1.204000000000000092e+01 3.009430495903442875e+02 2.051418877980133857e+02
1.205000000000000071e+01 3.011892799308521376e+02 2.050912354011986736e+02
1.206000000000000050e+01 3.015435480891086968e+02 2.049517244253379431e+02
1.207000000000000028e+01 3.017061014691733476e+02 2.049186627309397295e+02
1.208000000000000007e+01 3.020648074933765201e+02 2.047541315605724606e+02
1.208999999999999986e+01 3.022808229656313870e+02 2.045958161050957642e+02
1.209999999999999964e+01 3.025268298260284041e+02 2.045008901120613132e+02
1.210999999999999943e+01 3.027702347727807819e+02 2.043393299235141285e+02
1.212000000000000099e+01 3.030095725436013367e+02 2.043532845546050680e+02
1.213000000000000078e+01 3.032940255599589818e+02 2.041173273909579109e+02
1.214000000000000057e+01 3.034772959818743061e+02 2.040272997155482813e+02
1.215000000000000036e+01 3.037542975986718261e+02 2.039517934880250891e+02
1.216000000000000014e+01 3.040375973293839706e+02 2.038459631641631802e+02
1.216999999999999993e+01 3.042781494859293616e+02 2.036563006846554629e+02
1.217999999999999972e+01 3.044402506597366482e+02 2.035712941149621429e+02
1.218999999999999950e+01 3.047249795166348463e+02 2.035145106367273797e+02
1.220000000000000107e+01 3.050126401752710876e+02 2.034419824764573832e+02
1.221000000000000085e+01 3.052295992645481419e+02 2.032867341885041981e+02
1.222000000000000064e+01 3.055887329280487847e+02 2.031513312242124414e+02
1.223000000000000043e+01 3.057303423402623821e+02 2.029573889774906661e+02
1.224000000000000021e+01 3.059918890776212947e+02 2.028870799987488454e+02
1.225000000000000000e+01 3.062884715089089696e+02 2.028260095300341845e+02
1.225999999999999979e+01 3.065165266371618031e+02 2.027355198533535940e+02
1.226999999999999957e+01 3.067427362771398407e+02 2.026070290171608406e+02
1.228000000000000114e+01 3.069621753235560959e+02 2.024501015058676501e+02
1.229000000000000092e+01 3.072650757028699786e+02 2.023836156488699771e+02
1.230000000000000071e+01 3.075519548220190131e+02 2.023471963630880168e+02
1.231000000000000050e+01 3.077739547612050046e+02 2.020527179335528274e+02
1.232000000000000028e+01 3.079610908239272931e+02 2.019230929414470097e+02
1.233000000000000007e+01 3.083368387478489581e+02 2.019155605793954180e+02
1.233999999999999986e+01 3.084276711054982343e+02 2.017293473612679691e+02
1.234999999999999964e+01 3.086708657179099191e+02 2.016006772213122247e+02
1.235999999999999943e+01 3.090480278612229199e+02 2.014917182551660346e+02
1.237000000000000099e+01 3.092612920239302525e+02 2.013159629154160655e+02
1.238000000000000078e+01 3.094725250726849026e+02 2.011730851783299272e+02
1.239000000000000057e+01 3.096950714636223552e+02 2.010616552689823777e+02
1.240000000000000036e+01 3.101160399919641009e+02 2.010380476591934382e+02
1.241000000000000014e+01 3.102558545436078816e+02 2.007787060150099592e+02
1.241999999999999993e+01 3.105267100585423918e+02 2.007498084824188140e+02
1.242999999999999972e+01 3.107658942548619621e+02 2.005708790790273781e+02
1.243999999999999950e+01 3.110217403978866173e+02 2.004545328094850447e+02
1.245000000000000107e+01 3.112770047230263799e+02 2.003823364046433824e+02
1.246000000000000085e+01 3.115366212004878435e+02 2.002599260033731525e+02
1.247000000000000064e+01 3.117312388799620635e+02 2.001069630864907367e+02
1.248000000000000043e+01 3.119854179006825348e+02 1.998677959783714186e+02
1.249000000000000021e+01 3.121629488595821726e+02 1.999111878988156832e+02
1.250000000000000000e+01 3.124609847796750159e+02 1.997688871911341266e+02
1.250999999999999979e+01 3.127635556398224139e+02 1.995782369088258577e+02
1.251999999999999957e+01 3.130522511687751717e+02 1.994440156599065972e+02
1.253000000000000114e+01 3.132799519763188982e+02 1.994029629313817793e+02
1.254000000000000092e+01 3.134829653828062419e+02 1.992291893864077394e+02
1.255000000000000071e+01 3.136868413543958809e+02 1.990488511545564450e+02
1.256000000000000050e+01 3.138611320427287410e+02 1.989037366428349571e+02
1.257000000000000028e+01 3.143075866987391578e+02 1.987762644229691205e+02
1.258000000000000007e+01 3.144705385506746325e+02 1.987119405831317636e+02
1.258999999999999986e+01 3.147275767496898879e+02 1.985717662715394454e+02
1.259999999999999964e+01 3.150065786983954581e+02 1.983053332336214396e+02
1.260999999999999943e+01 3.151797219976304518e+02 1.982750242060319010e+02
1.262000000000000099e+01 3.154825108909945470e+02 1.981603358545496008e+02
1.263000000000000078e+01 3.158511735974886392e+02 1.979066943315744140e+02
1.264000000000000057e+01 3.160252693469290080e+02 1.978463069541932100e+02
1.265000000000000036e+01 3.162679624578257744e+02 1.976215907133386054e+02
1.266000000000000014e+01 3.164208752761010146e+02 1.975804552373467118e+02
1.266999999999999993e+01 3.168621800947292400e+02 1.973329065723462463e+02
1.267999999999999972e+01 3.169288602545687468e+02 1.972656187231486342e+02
1.268999999999999950e+01 3.173461162377722644e+02 1.971313404055015894e+02
1.270000000000000107e+01 3.173942471992407377e+02 1.969881889121114114e+02
1.271000000000000085e+01 3.178202682719363565e+02 1.969574955058594128e+02
1.272000000000000064e+01 3.180809027134501434e+02 1.967725323353898830e+02
1.273000000000000043e+01 3.182087795439337015e+02 1.965861660657789116e+02
1.274000000000000021e+01 3.185211290186137489e+02 1.964194283186426730e+02
1.275000000000000000e+01 3.187773740286053226e+02 1.963136310967373106e+02
1.275999999999999979e+01 3.189593102758385612e+02 1.961331519660568574e+02
1.276999999999999957e+01 3.191775441194632208e+02 1.960918493165715404e+02
1.278000000000000114e+01 3.194341141328430922e+02 1.960011713183336894e+02
1.279000000000000092e+01 3.197770504109981289e+02 1.958116807150525460e+02
1.280000000000000071e+01 3.199957442198741546e+02 1.956328429393179533e+02
1.281000000000000050e+01 3.202217849483350278e+02 1.954647646847682836e+02
1.282000000000000028e+01 3.205483384005584639e+02 1.953091285113520996e+02
1.283000000000000007e+01 3.207754033954697093e+02 1.952725357563517434e+02
1.283999999999999986e+01 3.209622268636818490e+02 1.950119124492335345e+02
1.284999999999999964e+01 3.211899399240492130e+02 1.949737518593465779e+02
1.285999999999999943e+01 3.215261630869344458e+02 1.946936576712930673e+02
1.287000000000000099e+01 3.217231208315722029e+02 1.945895107525663548e+02
1.288000000000000078e+01 3.220049602431266749e+02 1.943722572075423614e+02
1.289000000000000057e+01 3.223288149486314751e+02 1.943191094491320996e+02
1.290000000000000036e+01 3.225251164120038538e+02 1.941006990598690720e+02
1.291000000000000014e+01 3.227068866500124500e+02 1.940994256131946258e+02
1.291999999999999993e+01 3.230080330594910833e+02 1.938886244583303551e+02
1.292999999999999972e+01 3.232023677523592937e+02 1.937462683839834199e+02
1.293999999999999950e+01 3.235804261077975070e+02 1.935844701709899880e+02
1.295000000000000107e+01 3.237219210625199253e+02 1.933661969097044846e+02
1.296000000000000085e+01 3.240103635373487805e+02 1.932770675667028684e+02
1.297000000000000064e+01 3.242653866287340634e+02 1.932123033886018391e+02
1.298000000000000043e+01 3.245079625234188256e+02 1.929700148024010105e+02
1.299000000000000021e+01 3.246520725522432826e+02 1.927674239479116807e+02
1.300000000000000000e+01 3.249276789468009383e+02 1.925738953270503373e+02
1.300999999999999979e+01 3.252273824862216429e+02 1.924786338122577831e+02
1.301999999999999957e+01 3.255159715916666414e+02 1.922735264187924997e+02
1.303000000000000114e+01 3.257431110392858500e+02 1.922500514340138693e+02
1.304000000000000092e+01 3.259521426263425496e+02 1.920940216307631374e+02
1.305000000000000071e+01 3.261825787840440398e+02 1.918571668779851507e+02
1.306000000000000050e+01 3.264799221227751218e+02 1.917771877366619435e+02
1.307000000000000028e+01 3.267265761977661214e+02 1.915627536404827254e+02
1.308000000000000007e+01 3.270256418228797770e+02 1.914339333608841685e+02
1.308999999999999986e+01 3.272336840768921888e+02 1.912989995544933208e+02
1.309999999999999964e+01 3.275301353828215269e+02 1.911019414783553998e+02
1.310999999999999943e+01 3.277202675115140096e+02 1.909883373481321200e+02
1.312000000000000099e+01 3.279872021165393789e+02 1.907259784800683065e+02
1.313000000000000078e+01 3.282325976810179782e+02 1.906585263338833727e+02
1.314000000000000057e+01 3.284608816516550291e+02 1.904928426852567611e+02
1.315000000000000036e+01 3.287812559328218072e+02 1.902337583314559595e+02
1.316000000000000014e+01 3.289593202001453847e+02 1.900866311805239945e+02
1.316999999999999993e+01 3.292239179245015634e+02 1.899247272117714544e+02
1.317999999999999972e+01 3.294963440177027110e+02 1.898785564356412010e+02
1.318999999999999950e+01 3.296851310172021954e+02 1.897037267771809184e+02
1.320000000000000107e+01 3.299837532520841137e+02 1.895504643765881383e+02
1.321000000000000085e+01 3.302144346820129499e+02 1.893092352749962970e+02
1.322000000000000064e+01 3.304805922903760234e+02 1.892708405920472501e+02
1.323000000000000043e+01 3.307470035998665594e+02 1.891009216643970774e+02
1.324000000000000021e+01 3.309600043188430618e+02 1.888508691535471371e+02
1.325000000000000000e+01 3.312389962110091233e+02 1.887850080210133115e+02
1.325999999999999979e+01 3.315654334376177417e+02 1.885501965892437397e+02
1.326999999999999957e+01 3.317487100720873059e+02 1.883100201597745524e+02
1.328000000000000114e+01 3.320572631086510569e+02 1.881528333745597195e+02
1.329000000000000092e+01 3.322673247221004544e+02 1.881063419891521562e+02
1.330000000000000071e+01 3.325387080304910796e+02 1.878991910761182282e+02
1.331000000000000050e+01 3.327112770515615807e+02 1.877827424658665905e+02
1.332000000000000028e+01 3.330052453582543990e+02 1.875681002641995292e+02
1.333000000000000007e+01 3.332566956461308791e+02 1.874192901669963476e+02
1.333999999999999986e+01 3.334693687130563831e+02 1.873450206453695728e+02
1.334999999999999964e+01 3.337088585837853998e+02 1.871411744804942714e+02
1.335999999999999943e+01 3.339254867306046890e+02 1.868817283645745135e+02
1.337000000000000099e+01 3.343248069818477006e+02 1.867537058661323215e+02
1.338000000000000078e+01 3.344513798555324797e+02 1.865908174039425944e+02
1.339000000000000057e+01 3.348173110536612285e+02 1.864348523920564560e+02
1.340000000000000036e+01 3.349766253413172308e+02 1.862305709758333592e+02
1.341000000000000014e+01 3.352068753350138763e+02 1.860321316449413587e+02
1.341999999999999993e+01 3.355311259570153766e+02 1.858859647984965875e+02
1.342999999999999972e+01 3.357184404029127904e+02 1.856910192857765765e+02
1.343999999999999950e+01 3.360284229459462608e+02 1.856276397072048496e+02
1.345000000000000107e+01 3.362333594117574762e+02 1.854334953569767208e+02
1.346000000000000085e+01 3.365240212248060061e+02 1.851888159959831910e+02
1.347000000000000064e+01 3.367015906968047716e+02 1.850474990618540971e+02
1.348000000000000043e+01 3.370415675528993802e+02 1.848444491874998050e+02
1.349000000000000021e+01 3.372743986341332629e+02 1.847385719094023102e+02
1.350000000000000000e+01 3.374540174654969746e+02 1.845570915803169498e+02
1.350999999999999979e+01 3.378821467860508392e+02 1.843583657980238968e+02
1.351999999999999957e+01 3.380270061513201654e+02 1.841983361717612695e+02
1.353000000000000114e+01 3.383645233535266357e+02 1.840121892005747668e+02
1.354000000000000092e+01 3.385800133909375518e+02 1.838618014547553514e+02
1.355000000000000071e+01 3.387405582609892463e+02 1.836531426326235703e+02
1.356000000000000050e+01 3.389793864122698892e+02 1.834572187923051558e+02
1.357000000000000028e+01 3.392298270408290932e+02 1.832433501865615995e+02
1.358000000000000007e+01 3.394084985724787202e+02 1.830157616327591370e+02
1.358999999999999986e+01 3.397152082440326240e+02 1.829146444525006530e+02
1.359999999999999964e+01 3.400123383011991223e+02 1.827002217967480817e+02
1.360999999999999943e+01 3.403262978780442722e+02 1.825610627286583281e+02
1.362000000000000099e+01 3.404613614058512212e+02 1.824354243984120671e+02
1.363000000000000078e+01 3.407941028299682671e+02 1.822069289128669141e+02
1.364000000000000057e+01 3.409373703329249565e+02 1.819969752974316748e+02
1.365000000000000036e+01 3.412206839987395597e+02 1.817940566516362537e+02
1.366000000000000014e+01 3.414771179702856330e+02 1.815837440244004313e+02
1.366999999999999993e+01 3.417685905540749900e+02 1.815399787534316829e+02
1.367999999999999972e+01 3.420228654823361580e+02 1.812021416376096283e+02
1.368999999999999950e+01 3.422981170872407688e+02 1.810614247391366689e+02
1.370000000000000107e+01 3.425385418480203725e+02 1.808092414956555558e+02
1.371000000000000085e+01 3.427621584107702120e+02 1.807253822154451655e+02
1.372000000000000064e+01 3.430195182471755402e+02 1.805399127681368441e+02
1.373000000000000043e+01 3.433294265345550116e+02 1.803521999769857018e+02
1.374000000000000021e+01 3.434744536909385033e+02 1.801841959049104673e+02
1.375000000000000000e+01 3.437887364159534513e+02 1.799607768480806840e+02
1.375999999999999979e+01 3.439095928036751957e+02 1.797701950216693092e+02
1.376999999999999957e+01 3.442705667121450119e+02 1.797203568262490307e+02
1.378000000000000114e+01 3.444758375228761338e+02 1.794259000600600586e+02
1.379000000000000092e+01 3.447501285591216629e+02 1.793006738406177192e+02
1.380000000000000071e+01 3.450520043122527909e+02 1.790256900591299711e+02
1.381000000000000050e+01 3.452582321904764058e+02 1.789599527428923977e+02
1.382000000000000028e+01 3.455442593770605413e+02 1.787663631215974647e+02
1.383000000000000007e+01 3.458236882407570079e+02 1.785130926510501013e+02
1.383999999999999986e+01 3.460194546984433828e+02 1.782570028391830590e+02
1.384999999999999964e+01 3.463085520532311534e+02 1.781263171900100701e+02
1.385999999999999943e+01 3.464836719511160936e+02 1.779338700476180293e+02
1.387000000000000099e+01 3.467495895058866608e+02 1.777525737202126095e+02
1.388000000000000078e+01 3.469738690291802072e+02 1.775003191955904924e+02
1.389000000000000057e+01 3.473021488797324423e+02 1.772812679214836180e+02
1.390000000000000036e+01 3.475207045676897906e+02 1.771732737820539683e+02
1.391000000000000014e+01 3.477246382769053525e+02 1.769719287662603620e+02
1.391999999999999993e+01 3.480077334416824328e+02 1.767793847850652753e+02
1.392999999999999972e+01 3.483020784194410453e+02 1.766370087648040794e+02
1.393999999999999950e+01 3.484980366004481880e+02 1.763178484136021780e+02
1.395000000000000107e+01 3.487025533594576245e+02 1.762476288254453607e+02
1.396000000000000085e+01 3.490065955877894908e+02 1.759649704645372594e+02
1.397000000000000064e+01 3.491509717204466483e+02 1.757869584401378518e+02
1.398000000000000043e+01 3.495384385322200842e+02 1.755695682771599877e+02
1.399000000000000021e+01 3.497289336206338817e+02 1.754190259401067919e+02
1.400000000000000000e+01 3.499765344631861694e+02 1.751224917553670082e+02
1.400999999999999979e+01 3.502937847839390884e+02 1.749921660649849002e+02
1.401999999999999957e+01 3.504317418561388422e+02 1.747971202256271397e+02
1.403000000000000114e+01 3.508473549321411156e+02 1.746879922649018511e+02
1.404000000000000092e+01 3.509759878979132282e+02 1.744337683638652550e+02
1.405000000000000071e+01 3.512238374528308782e+02 1.742619970741429256e+02
1.406000000000000050e+01 3.515510612371584784e+02 1.740280558011796472e+02
1.407000000000000028e+01 3.517854347636556440e+02 1.737754015437795090e+02
1.408000000000000007e+01 3.521225614859538950e+02 1.736728445076539629e+02
1.408999999999999986e+01 3.522394397008185365e+02 1.733843998990336956e+02
1.409999999999999964e+01 3.524939796680669133e+02 1.731990975009905753e+02
1.410999999999999943e+01 3.526760342010019258e+02 1.730328023588619430e+02
1.412000000000000099e+01 3.529833948861326576e+02 1.728688120112859963e+02
1.413000000000000078e+01 3.532139284352215327e+02 1.726088535465416953e+02
1.414000000000000057e+01 3.534775616493448638e+02 1.724913867121973112e+02
1.415000000000000036e+01 3.536627906121724436e+02 1.721837742567377063e+02
1.416000000000000014e+01 3.540830303779948167e+02 1.720416653437303012e+02
1.416999999999999993e+01 3.541791698258788301e+02 1.718041543963223035e+02
1.417999999999999972e+01 3.543598898600805001e+02 1.716764448750776353e+02
1.418999999999999950e+01 3.546905787789209512e+02 1.714045192857222162e+02
1.420000000000000107e+01 3.549698080223603256e+02 1.710941710460485012e+02
1.421000000000000085e+01 3.551925222968372395e+02 1.710362411493341028e+02
1.422000000000000064e+01 3.555549151770367189e+02 1.707710846650687984e+02
1.423000000000000043e+01 3.557431080410702862e+02 1.705403966970746410e+02
1.424000000000000021e+01 3.560012692802204128e+02 1.704216357326163234e+02
1.425000000000000000e+01 3.562805195882153839e+02 1.701359097646110570e+02
1.425999999999999979e+01 3.565143006263490406e+02 1.699740122354627943e+02
1.426999999999999957e+01 3.567989283648724381e+02 1.696966814342320902e+02
1.428000000000000114e+01 3.569445261223182797e+02 1.694839317957477647e+02
1.429000000000000092e+01 3.572226240949661360e+02 1.694064550920105887e+02
1.430000000000000071e+01 3.575332983573035790e+02 1.690663120690104790e+02
1.431000000000000050e+01 3.576232722768958752e+02 1.688657128609449956e+02
1.432000000000000028e+01 3.579312407760342580e+02 1.685983730700646674e+02
1.433000000000000007e+01 3.582750496116091199e+02 1.685536759237506885e+02
1.433999999999999986e+01 3.584759875482503730e+02 1.682800144296072347e+02
1.434999999999999964e+01 3.587968053775056205e+02 1.680594911970074179e+02
1.435999999999999943e+01 3.590404590148427815e+02 1.678833968377558676e+02
1.437000000000000099e+01 3.591900953559905361e+02 1.675547607906523524e+02
1.438000000000000078e+01 3.595203328543734642e+02 1.673803129819153810e+02
1.439000000000000057e+01 3.598100848927834932e+02 1.671884811363410677e+02
1.440000000000000036e+01 3.600073717200826877e+02 1.669008671722593533e+02
1.441000000000000014e+01 3.602011267561377963e+02 1.668286497830055168e+02
1.441999999999999993e+01 3.605439694970957589e+02 1.665464946760706084e+02
1.442999999999999972e+01 3.607817712263278054e+02 1.663151393986596815e+02
1.443999999999999950e+01 3.610271305391750616e+02 1.661265528068431081e+02
1.445000000000000107e+01 3.612857969446719721e+02 1.658601001200400447e+02
1.446000000000000085e+01 3.613502693569887469e+02 1.656825225863398146e+02
1.447000000000000064e+01 3.617940468780541892e+02 1.656337315653914288e+02
1.448000000000000043e+01 3.620904065905290850e+02 1.652742264414459328e+02
1.449000000000000021e+01 3.622718319237315541e+02 1.651085955948074684e+02
1.450000000000000000e+01 3.625096364498251091e+02 1.647881635875952497e+02
1.450999999999999979e+01 3.627848219336696616e+02 1.645486269961036783e+02
1.451999999999999957e+01 3.630169112736843431e+02 1.643815283269710505e+02
1.453000000000000114e+01 3.632825890630851404e+02 1.640783456022234361e+02
1.454000000000000092e+01 3.635000735500123596e+02 1.638090206630145929e+02
1.455000000000000071e+01 3.637116647572732404e+02 1.637394358784302142e+02
1.456000000000000050e+01 3.639497838643893601e+02 1.635129608623198862e+02
1.457000000000000028e+01 3.642000904135884980e+02 1.633001742180511542e+02
1.458000000000000007e+01 3.644313478724525908e+02 1.630370278525152514e+02
1.458999999999999986e+01 3.646966128994491783e+02 1.629112256957420186e+02
1.459999999999999964e+01 3.650880633063711116e+02 1.625841783532872569e+02
1.460999999999999943e+01 3.652877047831829032e+02 1.623366342274929650e+02
1.462000000000000099e+01 3.654687486304658819e+02 1.619893452306742176e+02
1.463000000000000078e+01 3.657304803653008207e+02 1.619121995749341067e+02
1.464000000000000057e+01 3.660056278765454181e+02 1.617305894594620383e+02
1.465000000000000036e+01 3.662172227485258986e+02 1.614633263320282310e+02
1.466000000000000014e+01 3.665033758428588158e+02 1.612927320607158208e+02
1.466999999999999993e+01 3.667888802068952714e+02 1.611243527341984247e+02
1.467999999999999972e+01 3.669982128633226921e+02 1.607735788673590775e+02
1.468999999999999950e+01 3.672668007871332065e+02 1.606159967576497536e+02
1.470000000000000107e+01 3.675443245769681084e+02 1.602468791528033876e+02
1.471000000000000085e+01 3.677363934121992202e+02 1.601490254386724246e+02
1.472000000000000064e+01 3.680142395299568534e+02 1.598714717093662045e+02
1.473000000000000043e+01 3.682345311203559390e+02 1.596276153623216771e+02
1.474000000000000021e+01 3.684985735565084042e+02 1.594004526431309330e+02
1.475000000000000000e+01 3.687337634867459428e+02 1.591702951176065426e+02
1.475999999999999979e+01 3.689735565073223142e+02 1.589317078474484788e+02
1.476999999999999957e+01 3.692586855926494422e+02 1.587256693433153885e+02
1.478000000000000114e+01 3.695283272657910061e+02 1.584751587899968115e+02
1.479000000000000092e+01 3.697573152223001784e+02 1.581937714746441657e+02
1.480000000000000071e+01 3.700249363479156841e+02 1.580396514949341622e+02
1.481000000000000050e+01 3.702131034109880261e+02 1.577551931049573568e+02
1.482000000000000028e+01 3.704398132403901513e+02 1.576043235350085752e+02
1.483000000000000007e+01 3.707708521751484909e+02 1.573161205578326758e+02
1.483999999999999986e+01 3.710343940695588572e+02 1.570896008057194990e+02
1.484999999999999964e+01 3.712524928633301329e+02 1.567457757142834964e+02
1.485999999999999943e+01 3.715674017890213463e+02 1.565499410054294742e+02
1.487000000000000099e+01 3.717953849398995203e+02 1.564238434334053807e+02
1.488000000000000078e+01 3.721340285420385499e+02 1.561038095793209663e+02
1.489000000000000057e+01 3.722399595743003147e+02 1.558770662345645519e+02
1.490000000000000036e+01 3.724500575601953187e+02 1.556525288210433473e+02
1.491000000000000014e+01 3.727129931604631565e+02 1.554969006509403187e+02
1.491999999999999993e+01 3.729717251096813584e+02 1.552092581230812414e+02
1.492999999999999972e+01 3.732738015691720079e+02 1.550174521552525277e+02
1.493999999999999950e+01 3.733920965718020284e+02 1.546994892370990726e+02
1.495000000000000107e+01 3.738159275509046324e+02 1.544840231420561452e+02
1.496000000000000085e+01 3.739880351704429700e+02 1.541732398579912910e+02
1.497000000000000064e+01 3.742376603221106848e+02 1.540518912944094723e+02
1.498000000000000043e+01 3.744460328416988659e+02 1.537575598447292862e+02
1.499000000000000021e+01 3.747442887224275978e+02 1.535130215913765142e+02
1.500000000000000000e+01 3.750006619883835128e+02 1.532859686152902725e+02
1.500999999999999979e+01 3.752439027536200911e+02 1.530991801439172093e+02
1.501999999999999957e+01 3.755169529627972338e+02 1.527734534867890375e+02
1.503000000000000114e+01 3.757205183979025378e+02 1.526242178918933519e+02
1.504000000000000092e+01 3.759552092119795930e+02 1.522549275166775544e+02
1.505000000000000071e+01 3.762774164065249920e+02 1.520746005781884946e+02
1.506000000000000050e+01 3.765049333726909140e+02 1.519094899777409751e+02
1.507000000000000028e+01 3.767598590527599640e+02 1.515396260150115495e+02
1.508000000000000007e+01 3.770529513627222400e+02 1.513310172461388561e+02
1.508999999999999986e+01 3.771988717804370594e+02 1.511168174085008218e+02
1.509999999999999964e+01 3.774572379771375950e+02 1.508197848723061441e+02
1.510999999999999943e+01 3.778128609825415651e+02 1.505049498953351588e+02
1.512000000000000099e+01 3.779258558321213854e+02 1.502800072930821216e+02
1.513000000000000078e+01 3.781845293926835438e+02 1.501142395923705521e+02
1.514000000000000057e+01 3.785408930915593828e+02 1.498817064308195199e+02
1.515000000000000036e+01 3.787619100096011948e+02 1.496278461334283918e+02
1.516000000000000014e+01 3.790052616068530824e+02 1.493969776692978257e+02
1.516999999999999993e+01 3.792454170295951030e+02 1.490938430302435336e+02
1.517999999999999972e+01 3.795015633773514878e+02 1.488507931309244725e+02
1.518999999999999950e+01 3.797453943942655314e+02 1.485141257413233404e+02
1.520000000000000107e+01 3.800677721351298146e+02 1.483551733238585086e+02
1.521000000000000085e+01 3.802300925935626310e+02 1.481187286173350230e+02
1.522000000000000064e+01 3.804919313231862361e+02 1.478072717152170696e+02
1.523000000000000043e+01 3.808397224402613688e+02 1.476165200667946920e+02
1.524000000000000021e+01 3.810013754851016188e+02 1.472409632415163401e+02
1.525000000000000000e+01 3.813616008194763936e+02 1.471163003655241539e+02
1.525999999999999979e+01 3.814947510149491450e+02 1.468402973037077572e+02
1.526999999999999957e+01 3.818183707491231189e+02 1.466769012160982868e+02
1.528000000000000114e+01 3.819172327980846262e+02 1.463876627681543425e+02
1.529000000000000092e+01 3.822576822230408879e+02 1.461375452111312825e+02
1.530000000000000071e+01 3.824207763218425953e+02 1.458478037499138225e+02
1.531000000000000050e+01 3.827922227153303538e+02 1.455835523776834748e+02
1.532000000000000028e+01 3.829393566091896446e+02 1.452359777331342343e+02
1.533000000000000007e+01 3.832641884777193013e+02 1.450216924357546020e+02
1.533999999999999986e+01 3.834858902061656067e+02 1.448727211261974048e+02
1.534999999999999964e+01 3.836920898407408913e+02 1.444510641821204899e+02
1.535999999999999943e+01 3.839190320008552249e+02 1.442433960147081677e+02
1.537000000000000099e+01 3.842244479768211249e+02 1.439365361043003588e+02
1.538000000000000078e+01 3.845870314722948820e+02 1.438211831009348884e+02
1.539000000000000057e+01 3.847353257472556720e+02 1.434610341456982781e+02
1.540000000000000036e+01 3.850458610771058829e+02 1.433067876323142968e+02
1.541000000000000014e+01 3.852471478566170049e+02 1.429486604912240466e+02
1.541999999999999993e+01 3.855438363386846277e+02 1.426834797137939859e+02
1.542999999999999972e+01 3.856586544310848694e+02 1.425115004791436775e+02
1.543999999999999950e+01 3.859798405846576088e+02 1.422329533079063140e+02
1.545000000000000107e+01 3.862974702761897561e+02 1.417881854080179096e+02
1.546000000000000085e+01 3.864918372525584687e+02 1.416840941648639216e+02
1.547000000000000064e+01 3.867456772358645480e+02 1.414286331711758464e+02
1.548000000000000043e+01 3.869784769044058521e+02 1.411457528757005662e+02
1.549000000000000021e+01 3.873074689691684966e+02 1.408385673308564492e+02
1.550000000000000000e+01 3.875148757176978620e+02 1.406086083551719241e+02
1.550999999999999979e+01 3.877522011138088942e+02 1.403225725607838399e+02
